timestamp_unix,mode,phase,ip,request_id,task_type,payload_bytes,status_code,response_ms,outcome,error
1775370434.410,stress,stress_45,192.168.100.109,140,factorial,36,503,66.9,overloaded,
1775370434.456,stress,stress_45,192.168.100.109,142,multiplication,55,503,44.6,overloaded,
1775370434.479,stress,stress_45,192.168.100.109,143,find_vowels,80,503,55.1,overloaded,
1775370432.078,stress,stress_45,192.168.100.109,40,string_length,90,200,2475.9,allowed,
1775370434.526,stress,stress_45,192.168.100.109,145,string_length,66,503,49.3,overloaded,
1775370434.549,stress,stress_45,192.168.100.109,146,find_vowels,80,503,41.7,overloaded,
1775370434.572,stress,stress_45,192.168.100.109,147,string_length,66,503,36.7,overloaded,
1775370434.595,stress,stress_45,192.168.100.109,148,string_length,54,503,32.5,overloaded,
1775370434.618,stress,stress_45,192.168.100.109,149,factorial,36,503,49.1,overloaded,
1775370432.334,stress,stress_45,192.168.100.109,51,addition,49,200,2340.5,allowed,
1775370434.642,stress,stress_45,192.168.100.109,150,factorial,36,503,50.0,overloaded,
1775370432.241,stress,stress_45,192.168.100.109,47,string_length,54,200,2471.9,allowed,
1775370434.689,stress,stress_45,192.168.100.109,152,addition,48,503,37.9,overloaded,
1775370434.735,stress,stress_45,192.168.100.109,154,multiplication,55,503,57.0,overloaded,
1775370434.758,stress,stress_45,192.168.100.109,155,factorial,36,503,42.1,overloaded,
1775370434.781,stress,stress_45,192.168.100.109,156,multiplication,53,503,38.2,overloaded,
1775370434.804,stress,stress_45,192.168.100.109,157,addition,49,503,35.9,overloaded,
1775370432.311,stress,stress_45,192.168.100.109,50,find_vowels,60,200,2546.7,allowed,
1775370434.850,stress,stress_45,192.168.100.109,159,addition,48,503,57.3,overloaded,
1775370434.874,stress,stress_45,192.168.100.109,160,find_vowels,60,503,37.5,overloaded,
1775370432.357,stress,stress_45,192.168.100.109,52,find_vowels,80,200,2557.7,allowed,
1775370431.775,stress,stress_45,192.168.100.109,27,factorial,36,200,3155.4,allowed,
1775370434.969,stress,stress_45,192.168.100.109,164,factorial,36,503,40.3,overloaded,
1775370432.450,stress,stress_45,192.168.100.109,56,find_vowels,100,200,2566.5,allowed,
1775370434.944,stress,stress_45,192.168.100.109,163,addition,49,503,72.2,overloaded,
1775370435.015,stress,stress_45,192.168.100.109,166,find_vowels,80,503,35.2,overloaded,
1775370435.039,stress,stress_45,192.168.100.109,167,factorial,36,503,46.9,overloaded,
1775370435.063,stress,stress_45,192.168.100.109,168,multiplication,55,503,36.9,overloaded,
1775370435.088,stress,stress_45,192.168.100.109,169,multiplication,55,503,47.0,overloaded,
1775370435.111,stress,stress_45,192.168.100.109,170,string_length,78,503,36.8,overloaded,
1775370435.134,stress,stress_45,192.168.100.109,171,addition,49,503,53.7,overloaded,
1775370435.158,stress,stress_45,192.168.100.109,172,factorial,36,503,38.3,overloaded,
1775370435.181,stress,stress_45,192.168.100.109,173,factorial,36,503,53.9,overloaded,
1775370435.204,stress,stress_45,192.168.100.109,174,string_length,54,503,46.7,overloaded,
1775370435.228,stress,stress_45,192.168.100.109,175,find_vowels,80,503,63.4,overloaded,
1775370435.251,stress,stress_45,192.168.100.109,176,find_vowels,100,503,43.7,overloaded,
1775370432.218,stress,stress_45,192.168.100.109,46,factorial,36,200,3086.9,allowed,
1775370435.274,stress,stress_45,192.168.100.109,177,factorial,36,503,43.2,overloaded,
1775370435.321,stress,stress_45,192.168.100.109,179,multiplication,54,503,44.4,overloaded,
1775370435.344,stress,stress_45,192.168.100.109,180,string_length,54,503,66.4,overloaded,
1775370435.367,stress,stress_45,192.168.100.109,181,factorial,36,503,64.4,overloaded,
1775370435.391,stress,stress_45,192.168.100.109,182,multiplication,55,503,51.2,overloaded,
1775370432.380,stress,stress_45,192.168.100.109,53,factorial,36,200,3080.8,allowed,
1775370435.414,stress,stress_45,192.168.100.109,183,string_length,54,503,65.9,overloaded,
1775370435.462,stress,stress_45,192.168.100.109,185,addition,49,503,48.5,overloaded,
1775370435.485,stress,stress_45,192.168.100.109,186,multiplication,54,503,41.7,overloaded,
1775370435.508,stress,stress_45,192.168.100.109,187,multiplication,54,503,37.7,overloaded,
1775370435.531,stress,stress_45,192.168.100.109,188,factorial,36,503,53.4,overloaded,
1775370435.554,stress,stress_45,192.168.100.109,189,factorial,36,503,51.6,overloaded,
1775370435.577,stress,stress_45,192.168.100.109,190,string_length,66,503,39.6,overloaded,
1775370435.601,stress,stress_45,192.168.100.109,191,addition,49,503,48.7,overloaded,
1775370435.624,stress,stress_45,192.168.100.109,192,factorial,36,503,48.9,overloaded,
1775370435.647,stress,stress_45,192.168.100.109,193,addition,49,503,41.7,overloaded,
1775370435.671,stress,stress_45,192.168.100.109,194,multiplication,54,503,34.2,overloaded,
1775370435.694,stress,stress_45,192.168.100.109,195,multiplication,55,503,56.4,overloaded,
1775370435.718,stress,stress_45,192.168.100.109,196,find_vowels,60,503,54.7,overloaded,
1775370435.741,stress,stress_45,192.168.100.109,197,find_vowels,80,503,47.1,overloaded,
1775370435.764,stress,stress_45,192.168.100.109,198,string_length,66,503,41.4,overloaded,
1775370435.787,stress,stress_45,192.168.100.109,199,find_vowels,60,503,62.2,overloaded,
1775370432.404,stress,stress_45,192.168.100.109,54,addition,49,200,3458.6,allowed,
1775370435.835,stress,stress_45,192.168.100.109,201,factorial,36,403,31.9,blocked,
1775370435.863,stress,stress_45,192.168.100.109,202,factorial,36,403,10.4,blocked,
1775370435.886,stress,stress_45,192.168.100.109,203,string_length,90,403,7.3,blocked,
1775370435.909,stress,stress_45,192.168.100.109,204,factorial,36,403,30.4,blocked,
1775370432.473,stress,stress_45,192.168.100.109,57,addition,49,200,3474.3,allowed,
1775370435.932,stress,stress_45,192.168.100.109,205,find_vowels,80,403,23.1,blocked,
1775370435.956,stress,stress_45,192.168.100.109,206,string_length,54,403,16.3,blocked,
1775370432.521,stress,stress_45,192.168.100.109,59,addition,49,200,3468.9,allowed,
1775370435.980,stress,stress_45,192.168.100.109,207,string_length,90,403,26.2,blocked,
1775370436.004,stress,stress_45,192.168.100.109,208,find_vowels,100,403,7.0,blocked,
1775370436.028,stress,stress_45,192.168.100.109,209,find_vowels,100,403,27.9,blocked,
1775370436.052,stress,stress_45,192.168.100.109,210,find_vowels,80,403,20.4,blocked,
1775370436.075,stress,stress_45,192.168.100.109,211,addition,48,403,31.3,blocked,
1775370432.427,stress,stress_45,192.168.100.109,55,string_length,78,200,3685.1,allowed,
1775370436.098,stress,stress_45,192.168.100.109,212,find_vowels,60,403,24.9,blocked,
1775370436.122,stress,stress_45,192.168.100.109,213,multiplication,55,403,18.0,blocked,
1775370436.145,stress,stress_45,192.168.100.109,214,addition,49,403,30.9,blocked,
1775370432.707,stress,stress_45,192.168.100.109,67,addition,48,200,3471.8,allowed,
1775370436.170,stress,stress_45,192.168.100.109,215,string_length,54,403,12.6,blocked,
1775370436.194,stress,stress_45,192.168.100.109,216,factorial,36,403,6.3,blocked,
1775370436.217,stress,stress_45,192.168.100.109,217,factorial,36,403,8.1,blocked,
1775370436.240,stress,stress_45,192.168.100.109,218,find_vowels,100,403,15.5,blocked,
1775370436.264,stress,stress_45,192.168.100.109,219,string_length,54,403,25.7,blocked,
1775370436.288,stress,stress_45,192.168.100.109,220,find_vowels,80,403,8.9,blocked,
1775370436.311,stress,stress_45,192.168.100.109,221,multiplication,54,403,28.4,blocked,
1775370436.335,stress,stress_45,192.168.100.109,222,multiplication,55,403,20.7,blocked,
1775370436.358,stress,stress_45,192.168.100.109,223,find_vowels,100,403,6.3,blocked,
1775370432.567,stress,stress_45,192.168.100.109,61,find_vowels,80,200,3801.8,allowed,
1775370436.381,stress,stress_45,192.168.100.109,224,factorial,36,403,8.0,blocked,
1775370436.404,stress,stress_45,192.168.100.109,225,multiplication,55,403,18.9,blocked,
1775370436.428,stress,stress_45,192.168.100.109,226,find_vowels,60,403,30.1,blocked,
1775370436.451,stress,stress_45,192.168.100.109,227,find_vowels,80,403,10.0,blocked,
1775370432.661,stress,stress_45,192.168.100.109,65,find_vowels,60,200,3807.7,allowed,
1775370436.475,stress,stress_45,192.168.100.109,228,factorial,36,403,14.3,blocked,
1775370436.499,stress,stress_45,192.168.100.109,229,factorial,36,403,24.1,blocked,
1775370432.497,stress,stress_45,192.168.100.109,58,multiplication,55,200,4034.0,allowed,
1775370436.523,stress,stress_45,192.168.100.109,230,find_vowels,100,403,11.3,blocked,
1775370436.546,stress,stress_45,192.168.100.109,231,factorial,36,403,27.3,blocked,
1775370436.569,stress,stress_45,192.168.100.109,232,string_length,78,403,8.3,blocked,
1775370436.593,stress,stress_45,192.168.100.109,233,find_vowels,80,403,7.3,blocked,
1775370432.591,stress,stress_45,192.168.100.109,62,multiplication,55,200,4036.6,allowed,
1775370436.617,stress,stress_45,192.168.100.109,234,factorial,36,403,22.5,blocked,
1775370436.640,stress,stress_45,192.168.100.109,235,multiplication,53,403,16.0,blocked,
1775370436.663,stress,stress_45,192.168.100.109,236,string_length,66,403,26.5,blocked,
1775370436.688,stress,stress_45,192.168.100.109,237,multiplication,55,403,9.2,blocked,
1775370436.711,stress,stress_45,192.168.100.109,238,addition,49,403,29.2,blocked,
1775370436.735,stress,stress_45,192.168.100.109,239,string_length,66,403,11.0,blocked,
1775370436.759,stress,stress_45,192.168.100.109,240,addition,49,403,30.3,blocked,
1775370436.783,stress,stress_45,192.168.100.109,241,multiplication,55,403,11.0,blocked,
1775370436.807,stress,stress_45,192.168.100.109,242,find_vowels,100,403,16.2,blocked,
1775370436.831,stress,stress_45,192.168.100.109,243,find_vowels,100,403,27.4,blocked,
1775370436.855,stress,stress_45,192.168.100.109,244,addition,49,403,17.4,blocked,
1775370436.879,stress,stress_45,192.168.100.109,245,find_vowels,80,403,26.1,blocked,
1775370436.902,stress,stress_45,192.168.100.109,246,multiplication,55,403,8.0,blocked,
1775370436.926,stress,stress_45,192.168.100.109,247,addition,49,403,13.6,blocked,
1775370436.949,stress,stress_45,192.168.100.109,248,factorial,36,403,23.7,blocked,
1775370436.972,stress,stress_45,192.168.100.109,249,factorial,36,403,7.2,blocked,
1775370436.996,stress,stress_45,192.168.100.109,250,factorial,36,403,18.3,blocked,
1775370437.020,stress,stress_45,192.168.100.109,251,find_vowels,100,403,19.8,blocked,
1775370437.043,stress,stress_45,192.168.100.109,252,multiplication,55,403,13.2,blocked,
1775370437.067,stress,stress_45,192.168.100.109,253,multiplication,53,403,7.7,blocked,
1775370437.091,stress,stress_45,192.168.100.109,254,factorial,36,403,15.7,blocked,
1775370437.114,stress,stress_45,192.168.100.109,255,find_vowels,80,403,25.6,blocked,
1775370437.137,stress,stress_45,192.168.100.109,256,find_vowels,80,403,8.0,blocked,
1775370437.161,stress,stress_45,192.168.100.109,257,addition,48,403,6.8,blocked,
1775370437.184,stress,stress_45,192.168.100.109,258,find_vowels,100,403,9.8,blocked,
1775370437.207,stress,stress_45,192.168.100.109,259,addition,49,403,15.7,blocked,
1775370432.614,stress,stress_45,192.168.100.109,63,factorial,36,200,4628.7,allowed,
1775370437.231,stress,stress_45,192.168.100.109,260,string_length,66,403,25.8,blocked,
1775370437.255,stress,stress_45,192.168.100.109,261,find_vowels,60,403,10.7,blocked,
1775370437.278,stress,stress_45,192.168.100.109,262,string_length,54,403,8.1,blocked,
1775370437.301,stress,stress_45,192.168.100.109,263,find_vowels,80,403,8.9,blocked,
1775370437.326,stress,stress_45,192.168.100.109,264,multiplication,54,403,6.8,blocked,
1775370437.349,stress,stress_45,192.168.100.109,265,string_length,90,403,7.3,blocked,
1775370437.372,stress,stress_45,192.168.100.109,266,string_length,90,403,6.4,blocked,
1775370437.396,stress,stress_45,192.168.100.109,267,find_vowels,80,403,27.1,blocked,
1775370437.420,stress,stress_45,192.168.100.109,268,multiplication,54,403,8.3,blocked,
1775370432.822,stress,stress_45,192.168.100.109,72,factorial,36,200,4611.1,allowed,
1775370437.443,stress,stress_45,192.168.100.109,269,factorial,36,403,6.6,blocked,
1775370437.466,stress,stress_45,192.168.100.109,270,addition,49,403,23.1,blocked,
1775370437.489,stress,stress_45,192.168.100.109,271,addition,49,403,16.3,blocked,
1775370437.513,stress,stress_45,192.168.100.109,272,addition,49,403,26.9,blocked,
1775370437.536,stress,stress_45,192.168.100.109,273,factorial,36,403,8.2,blocked,
1775370437.560,stress,stress_45,192.168.100.109,274,addition,49,403,29.1,blocked,
1775370437.584,stress,stress_45,192.168.100.109,275,find_vowels,80,403,7.8,blocked,
1775370437.608,stress,stress_45,192.168.100.109,276,multiplication,54,403,15.5,blocked,
1775370437.631,stress,stress_45,192.168.100.109,277,multiplication,54,403,25.4,blocked,
1775370437.655,stress,stress_45,192.168.100.109,278,addition,49,403,9.2,blocked,
1775370437.678,stress,stress_45,192.168.100.109,279,multiplication,55,403,7.2,blocked,
1775370437.701,stress,stress_45,192.168.100.109,280,factorial,36,403,7.2,blocked,
1775370437.725,stress,stress_45,192.168.100.109,281,multiplication,55,403,14.7,blocked,
1775370437.748,stress,stress_45,192.168.100.109,282,addition,49,403,8.6,blocked,
1775370437.771,stress,stress_45,192.168.100.109,283,multiplication,54,403,7.0,blocked,
1775370437.794,stress,stress_45,192.168.100.109,284,find_vowels,60,403,15.1,blocked,
1775370437.818,stress,stress_45,192.168.100.109,285,factorial,36,403,16.0,blocked,
1775370437.841,stress,stress_45,192.168.100.109,286,string_length,78,403,22.0,blocked,
1775370437.864,stress,stress_45,192.168.100.109,287,factorial,36,403,25.4,blocked,
1775370437.887,stress,stress_45,192.168.100.109,288,factorial,36,403,6.7,blocked,
1775370437.911,stress,stress_45,192.168.100.109,289,find_vowels,100,403,27.5,blocked,
1775370437.935,stress,stress_45,192.168.100.109,290,multiplication,55,403,20.7,blocked,
1775370437.959,stress,stress_45,192.168.100.109,291,find_vowels,60,403,13.5,blocked,
1775370437.983,stress,stress_45,192.168.100.109,292,addition,49,403,21.9,blocked,
1775370438.007,stress,stress_45,192.168.100.109,293,factorial,36,403,16.1,blocked,
1775370438.030,stress,stress_45,192.168.100.109,294,factorial,36,403,27.2,blocked,
1775370438.053,stress,stress_45,192.168.100.109,295,multiplication,55,403,10.0,blocked,
1775370438.077,stress,stress_45,192.168.100.109,296,string_length,54,403,7.4,blocked,
1775370438.100,stress,stress_45,192.168.100.109,297,multiplication,55,403,23.1,blocked,
1775370438.124,stress,stress_45,192.168.100.109,298,multiplication,55,403,15.6,blocked,
1775370438.147,stress,stress_45,192.168.100.109,299,addition,49,403,25.7,blocked,
1775370438.171,stress,stress_45,192.168.100.109,300,addition,49,403,8.8,blocked,
1775370438.195,stress,stress_45,192.168.100.109,301,factorial,36,403,27.6,blocked,
1775370438.220,stress,stress_45,192.168.100.109,302,multiplication,55,403,8.3,blocked,
1775370438.243,stress,stress_45,192.168.100.109,303,find_vowels,100,403,12.6,blocked,
1775370438.267,stress,stress_45,192.168.100.109,304,find_vowels,80,403,7.3,blocked,
1775370432.776,stress,stress_45,192.168.100.109,70,string_length,78,200,5523.4,allowed,
1775370438.291,stress,stress_45,192.168.100.109,305,addition,49,403,8.7,blocked,
1775370438.315,stress,stress_45,192.168.100.109,306,multiplication,55,403,24.0,blocked,
1775370438.339,stress,stress_45,192.168.100.109,307,factorial,36,403,16.7,blocked,
1775370438.363,stress,stress_45,192.168.100.109,308,addition,49,403,26.1,blocked,
1775370432.869,stress,stress_45,192.168.100.109,74,string_length,54,200,5525.0,allowed,
1775370438.387,stress,stress_45,192.168.100.109,309,addition,49,403,19.6,blocked,
1775370438.410,stress,stress_45,192.168.100.109,310,find_vowels,60,403,13.8,blocked,
1775370438.433,stress,stress_45,192.168.100.109,311,factorial,36,403,8.3,blocked,
1775370438.456,stress,stress_45,192.168.100.109,312,multiplication,54,403,16.5,blocked,
1775370438.480,stress,stress_45,192.168.100.109,313,factorial,36,403,27.3,blocked,
1775370438.505,stress,stress_45,192.168.100.109,314,addition,49,403,18.9,blocked,
1775370438.528,stress,stress_45,192.168.100.109,315,multiplication,55,403,28.0,blocked,
1775370438.551,stress,stress_45,192.168.100.109,316,addition,48,403,9.1,blocked,
1775370438.576,stress,stress_45,192.168.100.109,317,addition,48,403,14.5,blocked,
1775370432.916,stress,stress_45,192.168.100.109,76,find_vowels,100,200,5697.3,allowed,
1775370438.599,stress,stress_45,192.168.100.109,318,addition,49,403,24.1,blocked,
1775370438.622,stress,stress_45,192.168.100.109,319,addition,49,403,17.7,blocked,
1775370432.638,stress,stress_45,192.168.100.109,64,multiplication,55,200,6032.8,allowed,
1775370438.646,stress,stress_45,192.168.100.109,320,addition,48,403,26.6,blocked,
1775370438.669,stress,stress_45,192.168.100.109,321,factorial,36,403,8.2,blocked,
1775370438.693,stress,stress_45,192.168.100.109,322,addition,49,403,13.2,blocked,
1775370438.717,stress,stress_45,192.168.100.109,323,factorial,36,403,7.9,blocked,
1775370438.740,stress,stress_45,192.168.100.109,324,find_vowels,80,403,15.5,blocked,
1775370438.765,stress,stress_45,192.168.100.109,325,factorial,36,403,26.0,blocked,
1775370438.788,stress,stress_45,192.168.100.109,326,find_vowels,60,403,7.8,blocked,
1775370438.811,stress,stress_45,192.168.100.109,327,find_vowels,80,403,7.6,blocked,
1775370438.834,stress,stress_45,192.168.100.109,328,string_length,54,403,7.2,blocked,
1775370433.149,stress,stress_45,192.168.100.109,86,find_vowels,80,200,5699.3,allowed,
1775370432.846,stress,stress_45,192.168.100.109,73,multiplication,53,200,6022.4,allowed,
1775370438.857,stress,stress_45,192.168.100.109,329,addition,49,403,15.3,blocked,
1775370438.880,stress,stress_45,192.168.100.109,330,find_vowels,60,403,28.3,blocked,
1775370438.904,stress,stress_45,192.168.100.109,331,multiplication,54,403,11.6,blocked,
1775370438.929,stress,stress_45,192.168.100.109,332,multiplication,54,403,28.7,blocked,
1775370438.952,stress,stress_45,192.168.100.109,333,factorial,36,403,8.3,blocked,
1775370438.976,stress,stress_45,192.168.100.109,334,multiplication,55,403,13.6,blocked,
1775370438.999,stress,stress_45,192.168.100.109,335,multiplication,54,403,24.5,blocked,
1775370439.023,stress,stress_45,192.168.100.109,336,addition,49,403,16.8,blocked,
1775370439.047,stress,stress_45,192.168.100.109,337,multiplication,54,403,26.0,blocked,
1775370439.071,stress,stress_45,192.168.100.109,338,factorial,36,403,19.5,blocked,
1775370439.094,stress,stress_45,192.168.100.109,339,string_length,66,403,29.1,blocked,
1775370439.117,stress,stress_45,192.168.100.109,340,find_vowels,60,403,22.3,blocked,
1775370439.141,stress,stress_45,192.168.100.109,341,addition,49,403,15.0,blocked,
1775370439.165,stress,stress_45,192.168.100.109,342,multiplication,55,403,25.8,blocked,
1775370439.189,stress,stress_45,192.168.100.109,343,addition,49,403,9.0,blocked,
1775370439.211,stress,stress_45,192.168.100.109,344,factorial,36,403,6.4,blocked,
1775370439.236,stress,stress_45,192.168.100.109,345,multiplication,55,403,21.4,blocked,
1775370439.259,stress,stress_45,192.168.100.109,346,multiplication,55,403,31.2,blocked,
1775370439.282,stress,stress_45,192.168.100.109,347,find_vowels,80,403,24.9,blocked,
1775370439.306,stress,stress_45,192.168.100.109,348,string_length,90,403,16.9,blocked,
1775370439.330,stress,stress_45,192.168.100.109,349,string_length,78,403,25.6,blocked,
1775370439.355,stress,stress_45,192.168.100.109,350,find_vowels,60,403,7.9,blocked,
1775370439.378,stress,stress_45,192.168.100.109,351,find_vowels,100,403,29.6,blocked,
1775370439.402,stress,stress_45,192.168.100.109,352,string_length,78,403,16.7,blocked,
1775370432.544,stress,stress_45,192.168.100.109,60,factorial,36,200,6881.5,allowed,
1775370439.425,stress,stress_45,192.168.100.109,353,multiplication,55,403,15.3,blocked,
1775370439.448,stress,stress_45,192.168.100.109,354,factorial,36,403,13.1,blocked,
1775370439.472,stress,stress_45,192.168.100.109,355,find_vowels,80,403,8.2,blocked,
1775370439.495,stress,stress_45,192.168.100.109,356,multiplication,55,403,26.9,blocked,
1775370439.518,stress,stress_45,192.168.100.109,357,find_vowels,60,403,7.6,blocked,
1775370439.542,stress,stress_45,192.168.100.109,358,multiplication,55,403,14.1,blocked,
1775370432.684,stress,stress_45,192.168.100.109,66,factorial,36,200,6881.2,allowed,
1775370439.566,stress,stress_45,192.168.100.109,359,multiplication,54,403,23.5,blocked,
1775370439.589,stress,stress_45,192.168.100.109,360,find_vowels,100,403,17.4,blocked,
1775370432.730,stress,stress_45,192.168.100.109,68,factorial,36,200,6905.4,allowed,
1775370439.613,stress,stress_45,192.168.100.109,361,string_length,54,403,26.5,blocked,
1775370439.637,stress,stress_45,192.168.100.109,362,multiplication,55,403,18.3,blocked,
1775370439.661,stress,stress_45,192.168.100.109,363,string_length,90,403,29.1,blocked,
1775370439.684,stress,stress_45,192.168.100.109,364,string_length,54,403,8.7,blocked,
1775370439.708,stress,stress_45,192.168.100.109,365,addition,48,403,15.3,blocked,
1775370439.732,stress,stress_45,192.168.100.109,366,string_length,54,403,25.4,blocked,
1775370439.756,stress,stress_45,192.168.100.109,367,string_length,66,403,10.4,blocked,
1775370432.892,stress,stress_45,192.168.100.109,75,factorial,36,200,6879.0,allowed,
1775370439.779,stress,stress_45,192.168.100.109,368,find_vowels,60,403,28.2,blocked,
1775370439.802,stress,stress_45,192.168.100.109,369,string_length,90,403,11.7,blocked,
1775370439.826,stress,stress_45,192.168.100.109,370,find_vowels,100,403,10.9,blocked,
1775370432.985,stress,stress_45,192.168.100.109,79,factorial,36,200,6875.8,allowed,
1775370439.850,stress,stress_45,192.168.100.109,371,addition,49,403,14.2,blocked,
1775370434.712,stress,stress_45,192.168.100.109,153,addition,49,200,5167.5,allowed,
1775370439.873,stress,stress_45,192.168.100.109,372,multiplication,54,403,17.1,blocked,
1775370439.897,stress,stress_45,192.168.100.109,373,addition,49,403,6.7,blocked,
1775370439.920,stress,stress_45,192.168.100.109,374,find_vowels,60,403,20.5,blocked,
1775370439.944,stress,stress_45,192.168.100.109,375,multiplication,55,403,9.9,blocked,
1775370439.967,stress,stress_45,192.168.100.109,376,addition,48,403,7.5,blocked,
1775370439.990,stress,stress_45,192.168.100.109,377,multiplication,54,403,16.1,blocked,
1775370440.013,stress,stress_45,192.168.100.109,378,string_length,54,403,26.4,blocked,
1775370440.036,stress,stress_45,192.168.100.109,379,find_vowels,100,403,7.7,blocked,
1775370440.060,stress,stress_45,192.168.100.109,380,multiplication,55,403,29.2,blocked,
1775370434.921,stress,stress_45,192.168.100.109,162,addition,49,200,5178.4,allowed,
1775370440.084,stress,stress_45,192.168.100.109,381,addition,49,403,22.5,blocked,
1775370440.107,stress,stress_45,192.168.100.109,382,find_vowels,100,403,16.0,blocked,
1775370440.131,stress,stress_45,192.168.100.109,383,factorial,36,403,25.4,blocked,
1775370440.155,stress,stress_45,192.168.100.109,384,addition,49,403,18.6,blocked,
1775370434.665,stress,stress_45,192.168.100.109,151,string_length,78,200,5512.5,allowed,
1775370440.178,stress,stress_45,192.168.100.109,385,factorial,36,403,15.6,blocked,
1775370440.202,stress,stress_45,192.168.100.109,386,find_vowels,80,403,7.3,blocked,
1775370440.225,stress,stress_45,192.168.100.109,387,multiplication,55,403,7.5,blocked,
1775370440.248,stress,stress_45,192.168.100.109,388,multiplication,55,403,25.5,blocked,
1775370440.272,stress,stress_45,192.168.100.109,389,find_vowels,60,403,8.6,blocked,
1775370440.295,stress,stress_45,192.168.100.109,390,string_length,90,403,11.8,blocked,
1775370440.319,stress,stress_45,192.168.100.109,391,factorial,36,403,7.6,blocked,
1775370440.343,stress,stress_45,192.168.100.109,392,addition,49,403,14.0,blocked,
1775370440.367,stress,stress_45,192.168.100.109,393,addition,49,403,22.6,blocked,
1775370440.391,stress,stress_45,192.168.100.109,394,find_vowels,60,403,7.6,blocked,
1775370440.414,stress,stress_45,192.168.100.109,395,string_length,78,403,13.8,blocked,
1775370440.437,stress,stress_45,192.168.100.109,396,addition,49,403,8.4,blocked,
1775370440.461,stress,stress_45,192.168.100.109,397,multiplication,54,403,6.8,blocked,
1775370440.484,stress,stress_45,192.168.100.109,398,find_vowels,80,403,7.3,blocked,
1775370434.992,stress,stress_45,192.168.100.109,165,string_length,66,200,5517.3,allowed,
1775370440.507,stress,stress_45,192.168.100.109,399,multiplication,55,403,15.1,blocked,
1775370440.531,stress,stress_45,192.168.100.109,400,factorial,36,403,25.7,blocked,
1775370440.555,stress,stress_45,192.168.100.109,401,multiplication,55,403,9.9,blocked,
1775370440.578,stress,stress_45,192.168.100.109,402,addition,49,403,7.3,blocked,
1775370434.897,stress,stress_45,192.168.100.109,161,find_vowels,100,200,5699.8,allowed,
1775370440.601,stress,stress_45,192.168.100.109,403,multiplication,55,403,7.5,blocked,
1775370440.624,stress,stress_45,192.168.100.109,404,factorial,36,403,8.8,blocked,
1775370440.648,stress,stress_45,192.168.100.109,405,find_vowels,100,403,25.5,blocked,
1775370440.671,stress,stress_45,192.168.100.109,406,addition,47,403,7.7,blocked,
1775370440.695,stress,stress_45,192.168.100.109,407,multiplication,55,403,9.7,blocked,
1775370440.718,stress,stress_45,192.168.100.109,408,factorial,36,403,6.8,blocked,
1775370440.742,stress,stress_45,192.168.100.109,409,find_vowels,100,403,13.8,blocked,
1775370440.767,stress,stress_45,192.168.100.109,410,multiplication,55,403,23.7,blocked,
1775370440.791,stress,stress_45,192.168.100.109,411,find_vowels,100,403,6.9,blocked,
1775370440.814,stress,stress_45,192.168.100.109,412,factorial,36,403,7.8,blocked,
1775370440.839,stress,stress_45,192.168.100.109,413,string_length,66,403,18.0,blocked,
1775370440.862,stress,stress_45,192.168.100.109,414,multiplication,54,403,7.5,blocked,
1775370440.885,stress,stress_45,192.168.100.109,415,multiplication,55,403,7.4,blocked,
1775370440.908,stress,stress_45,192.168.100.109,416,multiplication,55,403,15.8,blocked,
1775370440.931,stress,stress_45,192.168.100.109,417,multiplication,53,403,25.3,blocked,
1775370440.955,stress,stress_45,192.168.100.109,418,string_length,78,403,8.9,blocked,
1775370440.979,stress,stress_45,192.168.100.109,419,factorial,36,403,27.9,blocked,
1775370441.002,stress,stress_45,192.168.100.109,420,find_vowels,80,403,8.6,blocked,
1775370441.026,stress,stress_45,192.168.100.109,421,find_vowels,100,403,12.6,blocked,
1775370441.050,stress,stress_45,192.168.100.109,422,multiplication,55,403,23.0,blocked,
1775370441.074,stress,stress_45,192.168.100.109,423,multiplication,55,403,15.6,blocked,
1775370441.098,stress,stress_45,192.168.100.109,424,addition,49,403,7.9,blocked,
1775370441.121,stress,stress_45,192.168.100.109,425,addition,49,403,6.5,blocked,
1775370435.438,stress,stress_45,192.168.100.109,184,find_vowels,60,200,5694.9,allowed,
1775370441.145,stress,stress_45,192.168.100.109,426,find_vowels,60,403,8.9,blocked,
1775370441.168,stress,stress_45,192.168.100.109,427,factorial,36,403,7.8,blocked,
1775370441.191,stress,stress_45,192.168.100.109,428,find_vowels,100,403,15.5,blocked,
1775370441.215,stress,stress_45,192.168.100.109,429,addition,49,403,24.6,blocked,
1775370441.239,stress,stress_45,192.168.100.109,430,find_vowels,60,403,7.4,blocked,
1775370441.262,stress,stress_45,192.168.100.109,431,string_length,66,403,27.5,blocked,
1775370441.286,stress,stress_45,192.168.100.109,432,multiplication,55,403,8.4,blocked,
1775370441.310,stress,stress_45,192.168.100.109,433,find_vowels,80,403,26.7,blocked,
1775370441.333,stress,stress_45,192.168.100.109,434,addition,49,403,9.1,blocked,
1775370441.357,stress,stress_45,192.168.100.109,435,factorial,36,403,17.1,blocked,
1775370434.503,stress,stress_45,192.168.100.109,144,factorial,36,200,6894.5,allowed,
1775370441.380,stress,stress_45,192.168.100.109,436,factorial,36,403,26.5,blocked,
1775370441.405,stress,stress_45,192.168.100.109,437,find_vowels,80,403,18.6,blocked,
1775370441.427,stress,stress_45,192.168.100.109,438,string_length,66,403,30.9,blocked,
